addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
506,Marian Place,,,Staunton,VA,24401,38.17905059,-79.0823725,,
508,Marian Place,,,Staunton,VA,24401,38.17925668,-79.08226047,,
509,Marian Place,,,Staunton,VA,24401,38.17924449,-79.08174796,,
510,Marian Place,,,Staunton,VA,24401,38.17944556,-79.08220579,,
511,Marian Place,,,Staunton,VA,24401,38.17947066,-79.08167706,,
512,Marian Place,,,Staunton,VA,24401,38.17965425,-79.08211115,,
513,Marian Place,,,Staunton,VA,24401,38.17964094,-79.08153539,,
514,Marian Place,,,Staunton,VA,24401,38.17984268,-79.08203454,,
516,Marian Place,,,Staunton,VA,24401,38.18001525,-79.08194409,,
517,Marian Place,,,Staunton,VA,24401,38.17978441,-79.08132819,,
518,Marian Place,,,Staunton,VA,24401,38.18018916,-79.08170692,,
520,Marian Place,,,Staunton,VA,24401,38.18021003,-79.08139597,,
521,Marian Place,,,Staunton,VA,24401,38.17978841,-79.08108042,,
522,Marian Place,,,Staunton,VA,24401,38.1802118,-79.08116072,,
523,Marian Place,,,Staunton,VA,24401,38.17985735,-79.08079459,,
524,Marian Place,,,Staunton,VA,24401,38.18026646,-79.08089525,,
525,Marian Place,,,Staunton,VA,24401,38.17993488,-79.08057845,,
526,Marian Place,,,Staunton,VA,24401,38.18038997,-79.08070882,,
527,Marian Place,,,Staunton,VA,24401,38.18006302,-79.08034613,,
528,Marian Place,,,Staunton,VA,24401,38.18052253,-79.08045377,,
529,Marian Place,,,Staunton,VA,24401,38.18018698,-79.08013922,,
531,Marian Place,,,Staunton,VA,24401,38.1803025,-79.07989684,,
399,Marquis Street,,,Staunton,VA,24401,38.1454492,-79.07201648,,
400,Marquis Street,,,Staunton,VA,24401,38.14569281,-79.07222279,,
401,Marquis Street,,,Staunton,VA,24401,38.14527135,-79.07227696,,
402,Marquis Street,,,Staunton,VA,24401,38.14518484,-79.07268352,,
403,Marquis Street,,,Staunton,VA,24401,38.14504152,-79.07220992,,
406,Marquis Street,,,Staunton,VA,24401,38.14490054,-79.07257777,,
407,Marquis Street,,,Staunton,VA,24401,38.14490772,-79.07235538,,
411,Marquis Street,,,Staunton,VA,24401,38.1447541,-79.07238985,,
415,Marquis Street,,,Staunton,VA,24401,38.14462073,-79.07244827,,
416,Marquis Street,,,Staunton,VA,24401,38.14466825,-79.07265484,,
419,Marquis Street,,A,Staunton,VA,24401,38.14449124,-79.07249804,,
419,Marquis Street,,B,Staunton,VA,24401,38.14453852,-79.07243427,,
419,Marquis Street,,,Staunton,VA,24401,38.14448112,-79.07235279,,
420,Marquis Street,,,Staunton,VA,24401,38.14453493,-79.07270137,,
421,Marquis Street,,A,Staunton,VA,24401,38.14439076,-79.07251904,,
421,Marquis Street,,B,Staunton,VA,24401,38.14433354,-79.07251907,,
421,Marquis Street,,,Staunton,VA,24401,38.1443882,-79.0724402,,
422,Marquis Street,,,Staunton,VA,24401,38.14442524,-79.07271835,,
423,Marquis Street,,,Staunton,VA,24401,38.1442586,-79.07253662,,
424,Marquis Street,,,Staunton,VA,24401,38.14426382,-79.0727488,,
502,Marquis Street,,,Staunton,VA,24401,38.14403789,-79.07284251,,
503,Marquis Street,,,Staunton,VA,24401,38.14402165,-79.0724098,,
505,Marquis Street,,,Staunton,VA,24401,38.14392834,-79.07261959,,
507,Marquis Street,,,Staunton,VA,24401,38.14381964,-79.07265045,,
508,Marquis Street,,,Staunton,VA,24401,38.14385831,-79.07285166,,
511,Marquis Street,,,Staunton,VA,24401,38.1437277,-79.07266559,,
512,Marquis Street,,,Staunton,VA,24401,38.14376631,-79.07288002,,
514,Marquis Street,,,Staunton,VA,24401,38.14366182,-79.07290298,,
519,Marquis Street,,A,Staunton,VA,24401,38.14343344,-79.07275314,,
519,Marquis Street,,B,Staunton,VA,24401,38.1435033,-79.07273141,,
519,Marquis Street,,C,Staunton,VA,24401,38.1434987,-79.07264047,,
519,Marquis Street,,,Staunton,VA,24401,38.14345054,-79.07266098,,
523,Marquis Street,,,Staunton,VA,24401,38.14335979,-79.07276313,,
318,Marr Street,,,Staunton,VA,24401,38.14779795,-79.08486295,,
322,Marr Street,,,Staunton,VA,24401,38.1476955,-79.08499893,,
326,Marr Street,,,Staunton,VA,24401,38.14763818,-79.08518683,,
330,Marr Street,,,Staunton,VA,24401,38.14759194,-79.085353,,
331,Marr Street,,,Staunton,VA,24401,38.14738208,-79.0853632,,
332,Marr Street,,,Staunton,VA,24401,38.14752854,-79.08550516,,
335,Marr Street,,,Staunton,VA,24401,38.14735163,-79.08550175,,
337,Marr Street,,,Staunton,VA,24401,38.1473055,-79.08564611,,
402,Marshall Street,,,Staunton,VA,24401,38.16947018,-79.10357761,,
403,Marshall Street,,,Staunton,VA,24401,38.16972679,-79.10391294,,
404,Marshall Street,,,Staunton,VA,24401,38.16947482,-79.10389101,,
309,Mary Gray Lane,,,Staunton,VA,24401,38.13092427,-79.06140947,,
311,Mary Gray Lane,,,Staunton,VA,24401,38.1310131,-79.06164221,,
312,Mary Gray Lane,,,Staunton,VA,24401,38.13079381,-79.06170396,,
313,Mary Gray Lane,,,Staunton,VA,24401,38.13090912,-79.06116965,,
314,Mary Gray Lane,,,Staunton,VA,24401,38.1307697,-79.06150753,,
315,Mary Gray Lane,,,Staunton,VA,24401,38.13089135,-79.06095939,,
316,Mary Gray Lane,,,Staunton,VA,24401,38.13059876,-79.06124059,,
319,Mary Gray Lane,,,Staunton,VA,24401,38.13090645,-79.06074939,,
320,Mary Gray Lane,,,Staunton,VA,24401,38.13068852,-79.06080916,,
321,Mary Gray Lane,,,Staunton,VA,24401,38.13085732,-79.0605488,,
322,Mary Gray Lane,,,Staunton,VA,24401,38.1306756,-79.06056722,,
323,Mary Gray Lane,,,Staunton,VA,24401,38.13087717,-79.06032893,,
325,Mary Gray Lane,,,Staunton,VA,24401,38.13082956,-79.06013628,,
326,Mary Gray Lane,,,Staunton,VA,24401,38.13064447,-79.06020423,,
327,Mary Gray Lane,,,Staunton,VA,24401,38.13080861,-79.05993393,,
328,Mary Gray Lane,,,Staunton,VA,24401,38.13061593,-79.05995226,,
329,Mary Gray Lane,,,Staunton,VA,24401,38.13079547,-79.0597356,,
330,Mary Gray Lane,,,Staunton,VA,24401,38.13059039,-79.05973005,,
332,Mary Gray Lane,,,Staunton,VA,24401,38.13057256,-79.05952971,,
334,Mary Gray Lane,,A,Staunton,VA,24401,38.13053384,-79.05936569,,
334,Mary Gray Lane,,B,Staunton,VA,24401,38.1305307,-79.05924691,,
334,Mary Gray Lane,,,Staunton,VA,24401,38.130489,-79.05932274,,
335,Mary Gray Lane,,,Staunton,VA,24401,38.13077195,-79.05909317,,
336,Mary Gray Lane,,,Staunton,VA,24401,38.13056826,-79.05912332,,
337,Mary Gray Lane,,,Staunton,VA,24401,38.13075569,-79.05889284,,
338,Mary Gray Lane,,,Staunton,VA,24401,38.13055997,-79.05889331,,
339,Mary Gray Lane,,,Staunton,VA,24401,38.1307567,-79.05868273,,
340,Mary Gray Lane,,,Staunton,VA,24401,38.13055951,-79.05866337,,
341,Mary Gray Lane,,,Staunton,VA,24401,38.13074517,-79.0584745,,
342,Mary Gray Lane,,,Staunton,VA,24401,38.13036648,-79.05823794,,
343,Mary Gray Lane,,,Staunton,VA,24401,38.1307494,-79.05824658,,
344,Mary Gray Lane,,,Staunton,VA,24401,38.13051292,-79.05825868,,
345,Mary Gray Lane,,,Staunton,VA,24401,38.13076604,-79.05804254,,
347,Mary Gray Lane,,,Staunton,VA,24401,38.13075148,-79.05781248,,
348,Mary Gray Lane,,,Staunton,VA,24401,38.13054466,-79.05784261,,
349,Mary Gray Lane,,,Staunton,VA,24401,38.13076182,-79.05761632,,
350,Mary Gray Lane,,,Staunton,VA,24401,38.13052207,-79.0576561,,
351,Mary Gray Lane,,,Staunton,VA,24401,38.13074085,-79.05741793,,
352,Mary Gray Lane,,,Staunton,VA,24401,38.1305231,-79.05744203,,
353,Mary Gray Lane,,,Staunton,VA,24401,38.13077937,-79.05689492,,
354,Mary Gray Lane,,,Staunton,VA,24401,38.13052261,-79.05721803,,
356,Mary Gray Lane,,,Staunton,VA,24401,38.13052822,-79.0570258,,
358,Mary Gray Lane,,,Staunton,VA,24401,38.13051213,-79.05678979,,
359,Mary Gray Lane,,A,Staunton,VA,24401,38.13073643,-79.05671604,,
359,Mary Gray Lane,,B,Staunton,VA,24401,38.1307342,-79.05652805,,
359,Mary Gray Lane,,,Staunton,VA,24401,38.13082554,-79.05659962,,
360,Mary Gray Lane,,,Staunton,VA,24401,38.13049741,-79.05659343,,
362,Mary Gray Lane,,,Staunton,VA,24401,38.13048424,-79.05640105,,
365,Mary Gray Lane,,,Staunton,VA,24401,38.13068403,-79.05620635,,
366,Mary Gray Lane,,,Staunton,VA,24401,38.13041731,-79.0559922,,
367,Mary Gray Lane,,,Staunton,VA,24401,38.13068699,-79.05601074,,
368,Mary Gray Lane,,,Staunton,VA,24401,38.13041989,-79.05578012,,
369,Mary Gray Lane,,,Staunton,VA,24401,38.13067935,-79.0555482,,
371,Mary Gray Lane,,,Staunton,VA,24401,38.130688,-79.05537581,,
372,Mary Gray Lane,,,Staunton,VA,24401,38.130469,-79.05533251,,
373,Mary Gray Lane,,,Staunton,VA,24401,38.13067815,-79.05514382,,
374,Mary Gray Lane,,,Staunton,VA,24401,38.13043869,-79.05512216,,
375,Mary Gray Lane,,,Staunton,VA,24401,38.13070447,-79.0548784,,
376,Mary Gray Lane,,,Staunton,VA,24401,38.13046858,-79.05476559,,
380,Mary Gray Lane,,,Staunton,VA,24401,38.13039898,-79.0542576,,
401,Mary Gray Lane,,,Staunton,VA,24401,38.13074417,-79.0544327,,
3900,Mary Gray Lane,,,Staunton,VA,24401,38.13057795,-79.05416212,,
340A,Mary Gray Lane,,,Staunton,VA,24401,38.13040084,-79.05843467,,
369A,Mary Gray Lane,,,Staunton,VA,24401,38.13085583,-79.05571982,,
508,Mason Street,,,Staunton,VA,24401,38.15721411,-79.0619822,,
509,Mason Street,,,Staunton,VA,24401,38.15731276,-79.06166553,,
606,Mason Street,,,Staunton,VA,24401,38.15824426,-79.06118314,,
612,Mason Street,,,Staunton,VA,24401,38.15848028,-79.06100957,,
614,Mason Street,,,Staunton,VA,24401,38.15861352,-79.06081804,,
615,Mason Street,,,Staunton,VA,24401,38.15845819,-79.06055904,,
707,Mason Street,,,Staunton,VA,24401,38.15928694,-79.0598119,,
708,Mason Street,,,Staunton,VA,24401,38.15942869,-79.05996371,,
709,Mason Street,,,Staunton,VA,24401,38.15939557,-79.05968781,,
